10423,14683
10423,14683
10423,14683
10423,14683
10423,14683
10423,14683
10423,14683
10423,14683
10423,14683
10423,14685
10423,14689
10423,14689
10423,14689
10423,14689
10423,14689
10423,14689
10423,14689
10423,14689
10423,14689
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14691
10423,14712
10423,14712
10423,14712
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14730
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14747
10423,14761
10423,14761
10423,14761
10423,14761
10423,14761
10423,14761
10423,14761
10423,14761
10423,14761
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14771
10423,14783
10423,14783
10423,14783
10423,14802
10423,14814
10423,14814
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14831
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14842
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14843
10423,14853
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14869
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14893
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14908
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,14986
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15016
10423,15024
10423,15043
10423,15074
10423,15074
10423,15074
10423,15096
10423,15096
10423,15096
10423,15096
10423,15096
10423,15153
10423,15153
10423,15167
10423,15167
10423,15167
10423,15167
10423,15167
10423,15167
10423,15249
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15304
10423,15325
10423,15325
10423,15342
10423,15342
10423,15342
10423,15342
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15370
10423,15376
10423,15376
10423,15376
10423,15376
10423,15376
10423,15376
10423,15376
10423,15376
10423,15376
10423,15382
10423,15389
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15412
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15618
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15624
10423,15668
10423,15919
10423,15919
10423,15919
10423,15919
10423,15919
10423,15919
10423,15919
10423,15919
10423,16091
10423,16948
10427,11697
10427,15167
10427,15304
10431,10154
10431,10154
10431,10158
10431,10158
10431,10158
10431,10158
10431,10158
10431,10158
10431,10208
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10397
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10423
10431,10630
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10721
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10821
10431,10874
10431,10980
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11057
10431,11146
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11278
10431,11292
10431,11292
10431,11292
10431,11292
10431,11292
10431,11292
10431,11292
10431,11292
10431,11292
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11298
10431,11493
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11618
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11624
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11697
10431,11728
10431,11973
10431,11973
10431,11973
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12191
10431,12197
10431,12250
10431,12264
10431,12264
10431,12264
10431,12264
10431,12451
10431,12544
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12889
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,12953
10431,13204
10431,13232
10431,13232
10431,13232
10431,13232
10431,13232
10431,13232
10431,13232
10431,13232
10431,13232
10431,13303
10431,13303
10431,13303
10431,13303
10431,13303
10431,13303
10431,13461
10431,13461
10431,13485
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13487
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,13930
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14027
10431,14050
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14082
10431,14100
10431,14100
10431,14100
10431,14100
10431,14100
10431,14100
10431,14100
10431,14100
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14112
10431,14122
10431,14689
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14761
10431,14908
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,14986
10431,15440
10431,15618
10431,15624
10431,15624
10431,15624
10431,15624
10431,15624
10431,15624
10431,16497
10434,10158
10434,10615
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11057
10434,11433
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11618
10434,11697
10434,12264
10434,12264
10434,12264
10434,12478
10434,12478
10434,12953
10434,12953
10434,12953
10434,12953
10434,12953
10434,12953
10434,13184
10434,13204
10434,13204
10434,13204
10434,13204
10434,13204
10434,13204
10434,13204
10434,13342
10434,13398
10434,13453
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,13930
10434,14100
10434,15304
10436,10423
10436,12889
10436,13796
10436,14712
10436,15618
10465,12127
10465,14614
10466,10136
10466,10136
10466,10136
10466,10136
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10185
10466,10194
10466,10194
10466,10279
10466,10279
10466,10279
10466,10279
10466,10279
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10408
10466,10466
10466,10466
10466,10466
10466,10559
10466,10559
10466,10590
10466,10590
10466,10590
10466,10590
10466,10590
10466,10615
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10620
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10627
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10666
10466,10676
10466,10676
10466,10676
10466,10676
10466,10676
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10713
10466,10781
10466,10781
10466,10781
10466,10800
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,10849
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11003
10466,11150
10466,11150
10466,11150
10466,11150
10466,11150
10466,11150
10466,11150
10466,11150
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11193
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11292
10466,11335
10466,11335
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11423
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11540
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11603
10466,11618
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11637
10466,11648
10466,11648
10466,11648
10466,11648
10466,11648
10466,11648
10466,11648
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11721
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11775
10466,11823
10466,11823
10466,11823
10466,11823
10466,11823
10466,11823
10466,11823
10466,11823
10466,11823
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11884
10466,11898
10466,11898
10466,11898
10466,11898
10466,11898
10466,11898
10466,11898
10466,11921
10466,11921
10466,11921
10466,11921
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11980
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11986
10466,11995
10466,11995
10466,11995
10466,11995
10466,12003
10466,12003
10466,12003
10466,12003
10466,12003
10466,12003
10466,12173
10466,12173
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12191
10466,12206
10466,12206
10466,12206
10466,12206
10466,12206
10466,12206
10466,12266
10466,12266
10466,12266
10466,12266
10466,12266
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12278
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12280
10466,12451
10466,12451
10466,12451
10466,12451
10466,12451
10466,12451
10466,12451
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12889
10466,12892
10466,12892
10466,12892
10466,12892
10466,12954
10466,12954
10466,12954
10466,13061
10466,13061
10466,13061
10466,13061
10466,13198
10466,13230
10466,13230
10466,13232
10466,13256
10466,13256
10466,13264
10466,13264
10466,13264
10466,13264
10466,13264
10466,13264
10466,13264
10466,13264
10466,13303
10466,13303
10466,13303
10466,13303
10466,13303
10466,13367
10466,13367
10466,13367
10466,13367
10466,13367
10466,13367
10466,13433
10466,13433
10466,13433
10466,13433
10466,13433
10466,13433
10466,13433
10466,13433
10466,13461
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13486
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13487
10466,13796
10466,13796
10466,13796
10466,13796
10466,13796
10466,13796
10466,13796
10466,13796
10466,13829
10466,13829
10466,13829
10466,13829
10466,13871
10466,13871
10466,13871
10466,13871
10466,13871
10466,13871
10466,13871
10466,13871
10466,13871
10466,13891
10466,14057
10466,14057
10466,14057
10466,14107
10466,14107
10466,14107
10466,14107
10466,14107
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14108
10466,14122
10466,14122
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14252
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14314
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14457
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14512
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14679
10466,14683
10466,14683
10466,14683
10466,14683
10466,14683
10466,14683
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14696
10466,14771
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14783
10466,14814
10466,14831
10466,14831
10466,14831
10466,14869
10466,14869
10466,14869
10466,14905
10466,14905
10466,14905
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14908
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,14952
10466,15008
10466,15008
10466,15008
10466,15008
10466,15008
10466,15008
10466,15008
10466,15043
10466,15045
10466,15295
10466,15295
10466,15295
10466,15295
10466,15295
10466,15370
10466,15370
10466,15370
10466,15370
10466,15370
10466,15370
10466,15376
10466,15376
10466,15376
10466,15376
10466,15380
10466,15380
10466,15380
10466,15380
10466,15380
10466,15380
10466,15570
10466,15919
10466,15919
10466,15919
10466,15919
10466,15919
10466,15919
10466,15919
10466,16091
10466,16091
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16101
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10466,16218
10469,11193
10469,11278
10469,11278
10469,11278
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11433
10469,11898
10469,11982
10469,12917
10469,13204
10469,13204
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13930
10469,13933
10469,14122
10469,14259
10472,10815
10476,10299
10478,11123
10478,11259
10478,11433
10478,11615
10478,12197
10478,12197
10478,12222
10478,12222
10478,12264
10478,12264
10478,12264
10478,12266
10478,13072
10478,13244
10478,13303
10478,13303
10478,13495
10478,13851
10478,13930
10478,14100
10478,14100
10478,14122
10478,14320
10478,14492
10478,14524
10478,15167
10478,15167
10478,15167
10478,15356
10504,10154
10504,10348
10504,10529
10504,10540
10504,10540
10504,10589
10504,10589
10504,10589
10504,10721
10504,10792
10504,11675
10504,12222
10504,12478
10504,12898
10504,13541
10504,16429
10508,14635
10511,10661
10511,10661
10511,11450
10511,14081
10511,14081
10511,14081
10519,10329
10519,10372
10519,10372
10519,10397
10519,10423
10519,10540
10519,10721
10519,10994
10519,11066
10519,11147
10519,11423
10519,11433
10519,11481
10519,11624
10519,11697
10519,11697
10519,11697
10519,11697
10519,11697
10519,11697
10519,11697
10519,11697
10519,11697
10519,11728
10519,11764
10519,12028
10519,12197
10519,12197
10519,12197
10519,12197
10519,12197
10519,12197
10519,12250
10519,12441
10519,12451
10519,12882
10519,12889
10519,12992
10519,13158
10519,13204
10519,13232
10519,13232
10519,13303
10519,13367
10519,13398
10519,13398
10519,13461
10519,13851
10519,13871
10519,13898
10519,13898
10519,13898
10519,13931
10519,13936
10519,14027
10519,14027
10519,14027
10519,14027
10519,14027
10519,14050
10519,14100
10519,14100
10519,14100
10519,14112
10519,14259
10519,14320
10519,14570
10519,14689
10519,14696
10519,14908
10519,14908
10519,15027
10519,15096
10519,15167
10519,15167
10519,15167
10519,15167
10519,15167
10519,15167
10519,15167
10519,15167
10519,15304
10519,15304
10519,15356
10519,15356
10519,15618
10519,15628
10529,10135
10529,10135
10529,10154
10529,10154
10529,10158
10529,10158
10529,10158
10529,10158
10529,10158
10529,10158
10529,10158
10529,10158
10529,10158
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10194
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10257
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10397
10529,10423
10529,10423
10529,10423
10529,10423
10529,10423
10529,10423
10529,10423
10529,10423
10529,10478
10529,10504
10529,10535
10529,10540
10529,10540
10529,10540
10529,10599
10529,10599
10529,10599
10529,10599
10529,10683
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10693
10529,10721
10529,10721
10529,10721
10529,10721
10529,10721
10529,10721
10529,10721
10529,10721
10529,10792
10529,10792
10529,10792
10529,10792
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10821
10529,10849
10529,10874
10529,10990
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,10994
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11042
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11057
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11066
10529,11106
10529,11123
10529,11123
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11193
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11259
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11278
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11292
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11298
10529,11423
10529,11423
10529,11423
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11433
10529,11481
10529,11481
10529,11481
10529,11503
10529,11540
10529,11540
10529,11540
10529,11540
10529,11617
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11618
10529,11638
10529,11656
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11697
10529,11728
10529,11764
10529,11953
10529,11973
10529,11973
10529,11973
10529,11986
10529,11986
10529,11995
10529,12055
10529,12055
10529,12055
10529,12191
10529,12191
10529,12191
10529,12191
10529,12191
10529,12191
10529,12191
10529,12191
10529,12197
10529,12197
10529,12244
10529,12244
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12264
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12266
10529,12278
10529,12324
10529,12324
10529,12324
10529,12324
10529,12324
10529,12324
10529,12324
10529,12324
10529,12324
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12339
10529,12448
10529,12448
10529,12448
10529,12448
10529,12448
10529,12448
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12451
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12478
10529,12574
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12889
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
10529,12892
